time,nb dead,nb package
44000,0,300
44100,0,300
44200,0,300
44300,0,300
44400,0,300
44500,0,300
44600,0,300
44700,0,300
44800,0,300
44900,0,300
45000,0,300
45100,0,300
45200,0,300
45300,0,300
45400,0,300
45500,0,300
45600,0,300
45700,0,300
45800,0,300
45900,0,300
46000,0,300
46100,0,300
46200,0,300
46300,0,300
46400,0,300
46500,0,300
46600,0,300
46700,0,300
46800,0,300
46900,0,300
47000,0,300
47100,0,300
47200,0,300
47300,0,300
47400,0,300
47500,0,300
47600,0,300
47700,0,300
47800,0,300
47900,0,300
48000,0,300
48100,0,300
48200,0,300
48300,0,300
48400,0,300
48500,0,300
48600,0,300
48700,0,300
48800,0,300
48900,0,300
49000,0,300
49100,0,300
49200,0,300
49300,0,300
49400,0,300
49500,0,300
49600,0,300
49700,0,300
49800,0,300
49900,0,300
50000,0,300
50100,0,300
50200,0,300
50300,0,300
50400,0,300
50500,0,300
50600,0,300
50700,0,300
50800,0,300
50900,0,300
51000,0,300
51100,0,300
51200,0,300
51300,0,300
51400,0,300
51500,0,300
51600,0,300
51700,0,300
51800,0,300
51900,0,300
52000,0,300
52100,0,300
52200,0,300
52300,0,300
52400,0,300
52500,0,300
52600,0,300
52700,0,300
52800,0,300
52900,0,300
53000,0,300
53100,0,300
53200,0,300
53300,0,300
53400,0,300
53500,0,300
53600,0,300
53700,0,300
53800,0,300
53900,0,300
54000,0,300
54100,0,300
54200,0,300
54300,0,300
54400,0,300
54500,0,300
54600,0,300
54700,0,300
54800,0,300
54900,0,300
55000,0,300
55100,0,300
55200,0,300
55300,0,300
55400,0,300
55500,0,300
55600,0,300
55700,0,300
55800,0,300
55900,0,300
56000,0,300
56100,0,300
56200,0,300
56300,0,300
56400,0,300
56500,0,300
56600,0,300
56700,0,300
56800,0,300
56900,0,300
57000,0,300
57100,0,300
57200,0,300
57300,0,300
57400,0,300
57500,0,300
57600,0,300
57700,0,300
57800,0,300
57900,0,300
58000,0,300
58100,0,300
58200,0,300
58300,0,300
58400,0,300
58500,0,300
58600,0,300
58700,0,300
58800,0,300
58900,0,300
59000,0,300
59100,0,300
59200,0,300
59300,0,300
59400,0,300
59500,0,300
59600,0,300
59700,0,300
59800,0,300
59900,0,300
60000,0,300
60100,0,300
60200,0,300
60300,0,300
60400,0,300
60500,0,300
60600,0,300
60700,0,300
60800,0,300
60900,0,300
61000,0,300
61100,0,300
61200,0,300
61300,0,300
61400,0,300
61500,0,300
61600,0,300
61700,0,300
61800,0,300
61900,0,300
62000,0,300
62100,0,300
62200,0,300
62300,0,300
62400,0,300
62500,0,300
62600,0,300
62700,0,300
62800,0,300
62900,0,300
63000,0,300
63100,0,300
63200,0,300
63300,0,300
63400,0,300
63500,0,300
63600,0,300
63700,0,300
63800,0,300
63900,0,300
64000,0,300
64100,0,300
64200,0,300
64300,0,300
64400,0,300
64500,0,300
64600,0,300
64700,0,300
64800,0,300
64900,0,300
65000,0,300
65100,0,300
65200,0,300
65300,0,300
65400,0,300
65500,0,300
65600,0,300
65700,0,300
65800,0,300
65900,0,300
66000,0,300
66100,0,300
66200,0,300
66300,0,300
66400,0,300
66500,0,300
66600,0,300
66700,0,300
66800,0,300
66900,0,300
67000,0,300
67100,0,300
67200,0,300
67300,0,300
67400,0,300
67500,0,300
67600,0,300
67700,0,300
67800,0,300
67900,0,300
68000,0,300
68100,0,300
68200,0,300
68300,0,300
68400,0,300
68500,0,300
68600,0,300
68700,0,300
68800,0,300
68900,0,300
69000,0,300
69100,0,300
69200,0,300
69300,0,300
69400,0,300
69500,0,300
69600,0,300
69700,0,300
69800,0,300
69900,0,300
70000,0,300
70100,0,300
70200,0,300
70300,0,300
70400,0,300
70500,0,300
70600,0,300
70700,0,300
70800,0,300
70900,0,300
71000,0,300
71100,0,300
71200,0,300
71300,0,300
71400,0,300
71500,0,300
71600,0,300
71700,0,300
71800,0,300
71900,0,300
72000,0,300
72100,0,300
72200,0,300
72300,0,300
72400,0,300
72500,0,300
72600,0,300
72700,0,300
72800,0,300
72900,0,300
73000,0,300
73100,0,300
73200,0,300
73300,0,300
73400,0,300
73500,0,300
73600,0,300
73700,0,300
73800,0,300
73900,0,300
74000,0,300
74100,0,300
74200,0,300
74300,0,300
74400,0,300
74500,0,300
74600,0,300
74700,0,300
74800,0,300
74900,0,300
75000,0,300
75100,0,300
75200,0,300
75300,0,300
75400,0,300
75500,0,300
75600,0,300
75700,0,300
75800,0,300
75900,0,300
76000,0,300
76100,0,300
76200,0,300
76300,0,300
76400,0,300
76500,0,300
76600,0,300
76700,0,300
76800,0,300
76900,1,300
77000,1,300
77100,1,300
77200,1,300
77300,1,300
77400,1,300
77500,1,300
77600,1,300
77700,1,300
77800,1,300
77900,1,300
78000,1,300
78100,1,300
78200,1,300
78300,1,300
78400,1,300
78500,1,300
78600,1,300
78700,1,300
78800,1,300
78900,1,300
79000,1,300
79100,1,300
79200,1,300
79300,1,300
79400,1,300
79500,1,300
79600,1,300
79700,1,300
79800,1,300
79900,1,300
80000,1,300
80100,1,300
80200,1,300
80300,1,300
80400,1,300
80500,1,300
80600,1,300
80700,1,300
80800,1,300
80900,1,300
81000,1,300
81100,1,300
81200,1,300
81300,1,300
81400,1,300
81500,1,300
81600,1,300
81700,1,300
81800,1,300
81900,1,300
82000,1,300
82100,1,300
82200,1,300
82300,1,300
82400,1,300
82500,1,300
82600,1,300
82700,1,300
82800,1,300
82900,1,300
83000,1,300
83100,1,300
83200,1,300
83300,1,300
83400,1,300
83500,1,300
83600,1,300
83700,1,300
83800,1,300
83900,1,300
84000,1,300
84100,1,300
84200,1,300
84300,1,300
84400,1,300
84500,1,300
84600,1,300
84700,1,300
84800,1,300
84900,1,300
85000,1,300
85100,1,300
85200,1,300
85300,1,300
85400,1,300
85500,1,300
85600,1,300
85700,1,300
85800,1,300
85900,1,300
86000,1,300
86100,1,300
86200,1,300
86300,1,300
86400,1,300
86500,1,300
86600,1,300
86700,1,300
86800,1,300
86900,1,300
87000,1,300
87100,1,300
87200,1,300
87300,1,300
87400,1,300
87500,1,300
87600,1,300
87700,1,300
87800,1,300
87900,1,300
88000,1,300
88100,1,300
88200,1,300
88300,1,300
88400,1,300
88500,1,300
88600,1,300
88700,1,300
88800,1,300
88900,1,300
89000,1,300
89100,1,300
89200,1,300
89300,1,300
89400,1,300
89500,1,300
89600,1,300
89700,1,300
89800,1,300
89900,1,300
90000,1,300
90100,1,300
90200,1,300
90300,1,300
90400,1,300
90500,1,300
90600,1,300
90700,1,300
90800,1,300
90900,1,300
91000,1,300
91100,1,300
91200,2,274
91300,2,274
91400,2,274
91500,2,274
91600,2,274
91700,2,274
91800,2,274
91900,2,274
92000,2,274
92100,2,274
92200,2,274
92300,2,274
92400,2,274
92500,2,274
92600,2,274
92700,3,261
92800,3,261
92900,3,261
93000,3,261
93100,3,261
93200,3,261
93300,3,261
93400,3,261
93500,3,261
93600,3,261
93700,3,261
93800,3,261
93900,4,250
94000,4,250
94100,5,174
94200,5,174
94300,5,174
94400,5,174
94500,5,174
94600,5,174
94700,5,174
94800,5,174
94900,5,174
95000,5,174
95100,5,174
95200,5,174
95300,5,174
95400,5,174
95500,6,73
95600,6,73
95700,6,73
95800,6,73
95900,6,73
96000,6,73
96100,6,73
96200,6,73
96300,6,73
96400,6,73
96500,6,73
96600,6,73
96700,6,73
96800,6,73
96900,6,73
97000,6,73
97100,6,73
97200,6,73
97300,6,73
97400,6,73
97500,6,73
97600,6,73
97700,6,73
97800,6,73
97900,6,73
98000,6,73
98100,6,73
98200,6,73
98300,6,73
98400,6,73
98500,7,30
98600,7,30
98700,7,30
98800,7,30
98900,7,30
99000,7,30
99100,7,30
99200,7,30
99300,7,30
99400,7,30
99500,7,30
99600,7,30
99700,7,30
99800,7,30
99900,7,30
100000,7,30
100100,7,30
100200,7,30
100300,7,30
100400,7,30
100500,7,30
100600,7,30
100700,7,30
100800,7,30
100900,7,30
101000,7,30
101100,7,30
101200,7,30
101300,7,30
101400,7,30
101500,7,30
101600,7,30
101700,8,30
101800,8,30
101900,9,5
102000,9,5
102100,9,5
102200,9,5
102300,10,5
102400,10,5
102500,10,5
102600,10,5
102700,10,5
102800,10,5
102900,10,5
103000,10,5
103100,10,5
103200,10,5
103300,10,5
103400,10,5
103500,10,5
103600,11,5
103700,11,5
103800,11,5
103900,11,5
104000,12,5
104100,12,5
104200,12,5
104300,12,5
